,Other,Recombinants,Delta,BA.1.X,BA.2.X,BA.2.12.X,BA.4.X,BA.5.X,XBB.X,XBB.1.5.X,BA.2.86.X,JN.1.X,KP.1.X,KP.3.X,LB.1.3.X,LB.1.3.4.X,XEC.X,LP.8.1.X,XFG.X,NB.1.8.1.X,BA.3.2.X
2026-01-09,-0.0002781099999999298,0.0003014500000000448,1.4851999999999996e-05,3.2719999999555915e-06,1.7834000000000002e-05,3.660000000000001e-07,1.5119999999998269e-06,6.676800000000002e-05,4.6463999999999994e-05,1.7741999999822374e-05,2.3840000000000004e-06,0.00018933799999997774,1.7440000000000006e-06,1.773999999999998e-05,2.24e-06,0.0,4.950000000000001e-06,1.1364000000000002e-05,0.9995508000000003,2.3308000000000005e-05,3.98200000004441e-06
2026-01-10,-0.0002781099999999298,0.0003014500000000448,1.4851999999999996e-05,3.2719999999555915e-06,1.7834000000000002e-05,3.660000000000001e-07,1.5119999999998269e-06,6.676800000000002e-05,4.6463999999999994e-05,1.7741999999822374e-05,2.3840000000000004e-06,0.00018933799999997774,1.7440000000000006e-06,1.773999999999998e-05,2.24e-06,0.0,4.950000000000001e-06,1.1364000000000002e-05,0.9995508000000003,2.3308000000000005e-05,3.98200000004441e-06
2026-01-11,-0.0002781099999999298,0.0003014500000000448,1.4851999999999996e-05,3.2719999999555915e-06,1.7834000000000002e-05,3.660000000000001e-07,1.5119999999998269e-06,6.676800000000002e-05,4.6463999999999994e-05,1.7741999999822374e-05,2.3840000000000004e-06,0.00018933799999997774,1.7440000000000006e-06,1.773999999999998e-05,2.24e-06,0.0,4.950000000000001e-06,1.1364000000000002e-05,0.9995508000000003,2.3308000000000005e-05,3.98200000004441e-06
2026-01-12,-0.0002781099999999298,0.0003014500000000448,1.4851999999999996e-05,3.2719999999555915e-06,1.7834000000000002e-05,3.660000000000001e-07,1.5119999999998269e-06,6.676800000000002e-05,4.6463999999999994e-05,1.7741999999822374e-05,2.3840000000000004e-06,0.00018933799999997774,1.7440000000000006e-06,1.773999999999998e-05,2.24e-06,0.0,4.950000000000001e-06,1.1364000000000002e-05,0.9995508000000003,2.3308000000000005e-05,3.98200000004441e-06
2026-01-13,-0.0002781099999999298,0.0003014500000000448,1.4851999999999996e-05,3.2719999999555915e-06,1.7834000000000002e-05,3.660000000000001e-07,1.5119999999998269e-06,6.676800000000002e-05,4.6463999999999994e-05,1.7741999999822374e-05,2.3840000000000004e-06,0.00018933799999997774,1.7440000000000006e-06,1.773999999999998e-05,2.24e-06,0.0,4.950000000000001e-06,1.1364000000000002e-05,0.9995508000000003,2.3308000000000005e-05,3.98200000004441e-06
2026-01-14,-0.00029039222222221914,0.1832498544444445,1.659222222222222e-05,3.7411111110864395e-06,3.56311111111111e-05,9.511111111111111e-07,1.862222222222126e-06,5.430777777777778e-05,4.7366666666666655e-05,1.7574444444345762e-05,2.1288888888888886e-06,0.00017164444444443203,3.201111111111111e-06,2.422555555555554e-05,2.241111111111111e-06,0.0,6.807777777777778e-06,2.805333333333333e-05,0.8165991633333333,2.098888888888889e-05,4.056666666691339e-06
2026-01-15,-0.00029953799999999167,0.16493906300000008,1.6892e-05,3.894999999977796e-06,3.4074999999999995e-05,8.56e-07,1.8549999999999136e-06,6.682900000000002e-05,5.1256e-05,1.624099999991119e-05,2.842e-06,0.00016277699999998885,2.9290000000000002e-06,2.280199999999999e-05,2.2170000000000005e-06,0.0,6.487000000000002e-06,2.5991000000000002e-05,0.834917891,2.0612000000000005e-05,4.028000000022205e-06
2026-01-16,-0.00029953799999999167,0.16493906300000008,1.6892e-05,3.894999999977796e-06,3.4074999999999995e-05,8.56e-07,1.8549999999999136e-06,6.682900000000002e-05,5.1256e-05,1.624099999991119e-05,2.842e-06,0.00016277699999998885,2.9290000000000002e-06,2.280199999999999e-05,2.2170000000000005e-06,0.0,6.487000000000002e-06,2.5991000000000002e-05,0.834917891,2.0612000000000005e-05,4.028000000022205e-06
2026-01-17,-0.00029953799999999167,0.16493906300000008,1.6892e-05,3.894999999977796e-06,3.4074999999999995e-05,8.56e-07,1.8549999999999136e-06,6.682900000000002e-05,5.1256e-05,1.624099999991119e-05,2.842e-06,0.00016277699999998885,2.9290000000000002e-06,2.280199999999999e-05,2.2170000000000005e-06,0.0,6.487000000000002e-06,2.5991000000000002e-05,0.834917891,2.0612000000000005e-05,4.028000000022205e-06
2026-01-18,-0.00029953799999999167,0.16493906300000008,1.6892e-05,3.894999999977796e-06,3.4074999999999995e-05,8.56e-07,1.8549999999999136e-06,6.682900000000002e-05,5.1256e-05,1.624099999991119e-05,2.842e-06,0.00016277699999998885,2.9290000000000002e-06,2.280199999999999e-05,2.2170000000000005e-06,0.0,6.487000000000002e-06,2.5991000000000002e-05,0.834917891,2.0612000000000005e-05,4.028000000022205e-06
2026-01-19,-0.00029953799999999167,0.16493906300000008,1.6892e-05,3.894999999977796e-06,3.4074999999999995e-05,8.56e-07,1.8549999999999136e-06,6.682900000000002e-05,5.1256e-05,1.624099999991119e-05,2.842e-06,0.00016277699999998885,2.9290000000000002e-06,2.280199999999999e-05,2.2170000000000005e-06,0.0,6.487000000000002e-06,2.5991000000000002e-05,0.834917891,2.0612000000000005e-05,4.028000000022205e-06
2026-01-20,-0.00029953799999999167,0.16493906300000008,1.6892e-05,3.894999999977796e-06,3.4074999999999995e-05,8.56e-07,1.8549999999999136e-06,6.682900000000002e-05,5.1256e-05,1.624099999991119e-05,2.842e-06,0.00016277699999998885,2.9290000000000002e-06,2.280199999999999e-05,2.2170000000000005e-06,0.0,6.487000000000002e-06,2.5991000000000002e-05,0.834917891,2.0612000000000005e-05,4.028000000022205e-06
2026-01-21,-0.00029953799999999167,0.16493906300000008,1.6892e-05,3.894999999977796e-06,3.4074999999999995e-05,8.56e-07,1.8549999999999136e-06,6.682900000000002e-05,5.1256e-05,1.624099999991119e-05,2.842e-06,0.00016277699999998885,2.9290000000000002e-06,2.280199999999999e-05,2.2170000000000005e-06,0.0,6.487000000000002e-06,2.5991000000000002e-05,0.834917891,2.0612000000000005e-05,4.028000000022205e-06
2026-01-22,-0.00029953799999999167,0.16493906300000008,1.6892e-05,3.894999999977796e-06,3.4074999999999995e-05,8.56e-07,1.8549999999999136e-06,6.682900000000002e-05,5.1256e-05,1.624099999991119e-05,2.842e-06,0.00016277699999998885,2.9290000000000002e-06,2.280199999999999e-05,2.2170000000000005e-06,0.0,6.487000000000002e-06,2.5991000000000002e-05,0.834917891,2.0612000000000005e-05,4.028000000022205e-06
2026-01-23,-0.00029953799999999167,0.16493906300000008,1.6892e-05,3.894999999977796e-06,3.4074999999999995e-05,8.56e-07,1.8549999999999136e-06,6.682900000000002e-05,5.1256e-05,1.624099999991119e-05,2.842e-06,0.00016277699999998885,2.9290000000000002e-06,2.280199999999999e-05,2.2170000000000005e-06,0.0,6.487000000000002e-06,2.5991000000000002e-05,0.834917891,2.0612000000000005e-05,4.028000000022205e-06
2026-01-24,-0.00029953799999999167,0.16493906300000008,1.6892e-05,3.894999999977796e-06,3.4074999999999995e-05,8.56e-07,1.8549999999999136e-06,6.682900000000002e-05,5.1256e-05,1.624099999991119e-05,2.842e-06,0.00016277699999998885,2.9290000000000002e-06,2.280199999999999e-05,2.2170000000000005e-06,0.0,6.487000000000002e-06,2.5991000000000002e-05,0.834917891,2.0612000000000005e-05,4.028000000022205e-06
2026-01-25,-0.00029953799999999167,0.16493906300000008,1.6892e-05,3.894999999977796e-06,3.4074999999999995e-05,8.56e-07,1.8549999999999136e-06,6.682900000000002e-05,5.1256e-05,1.624099999991119e-05,2.842e-06,0.00016277699999998885,2.9290000000000002e-06,2.280199999999999e-05,2.2170000000000005e-06,0.0,6.487000000000002e-06,2.5991000000000002e-05,0.834917891,2.0612000000000005e-05,4.028000000022205e-06
2026-01-26,-0.00029953799999999167,0.16493906300000008,1.6892e-05,3.894999999977796e-06,3.4074999999999995e-05,8.56e-07,1.8549999999999136e-06,6.682900000000002e-05,5.1256e-05,1.624099999991119e-05,2.842e-06,0.00016277699999998885,2.9290000000000002e-06,2.280199999999999e-05,2.2170000000000005e-06,0.0,6.487000000000002e-06,2.5991000000000002e-05,0.834917891,2.0612000000000005e-05,4.028000000022205e-06
2026-01-27,-0.00029953799999999167,0.16493906300000008,1.6892e-05,3.894999999977796e-06,3.4074999999999995e-05,8.56e-07,1.8549999999999136e-06,6.682900000000002e-05,5.1256e-05,1.624099999991119e-05,2.842e-06,0.00016277699999998885,2.9290000000000002e-06,2.280199999999999e-05,2.2170000000000005e-06,0.0,6.487000000000002e-06,2.5991000000000002e-05,0.834917891,2.0612000000000005e-05,4.028000000022205e-06
2026-01-28,-0.0003161299999999344,0.2060206475000001,1.694e-05,4.311249999972245e-06,3.796625e-05,1.0050000000000003e-06,2.068749999999892e-06,7.762500000000003e-05,5.6603750000000005e-05,1.6097499999888984e-05,3.3225000000000004e-06,0.00019433124999998608,3.5812500000000002e-06,2.4529999999999987e-05,2.1725000000000004e-06,0.0,7.672500000000003e-06,2.9906250000000002e-05,0.79379088375,2.2278750000000004e-05,4.1862500000277555e-06
2026-01-29,-0.00026764999999990966,0.23544197714285725,1.6044285714285714e-05,4.082857142825423e-06,3.8501428571428566e-05,9.614285714285716e-07,1.7899999999998763e-06,7.155000000000002e-05,4.936142857142857e-05,1.4524285714158834e-05,3.7971428571428576e-06,0.00017309285714284123,3.828571428571429e-06,2.1954285714285703e-05,2.028571428571429e-06,0.0,6.690000000000001e-06,3.111285714285714e-05,0.7643662814285713,1.6481428571428573e-05,3.590000000031721e-06
2026-01-30,-0.00026764999999990966,0.23544197714285725,1.6044285714285714e-05,4.082857142825423e-06,3.8501428571428566e-05,9.614285714285716e-07,1.7899999999998763e-06,7.155000000000002e-05,4.936142857142857e-05,1.4524285714158834e-05,3.7971428571428576e-06,0.00017309285714284123,3.828571428571429e-06,2.1954285714285703e-05,2.028571428571429e-06,0.0,6.690000000000001e-06,3.111285714285714e-05,0.7643662814285713,1.6481428571428573e-05,3.590000000031721e-06
2026-01-31,-0.00026764999999990966,0.23544197714285725,1.6044285714285714e-05,4.082857142825423e-06,3.8501428571428566e-05,9.614285714285716e-07,1.7899999999998763e-06,7.155000000000002e-05,4.936142857142857e-05,1.4524285714158834e-05,3.7971428571428576e-06,0.00017309285714284123,3.828571428571429e-06,2.1954285714285703e-05,2.028571428571429e-06,0.0,6.690000000000001e-06,3.111285714285714e-05,0.7643662814285713,1.6481428571428573e-05,3.590000000031721e-06
2026-02-01,-0.00026764999999990966,0.23544197714285725,1.6044285714285714e-05,4.082857142825423e-06,3.8501428571428566e-05,9.614285714285716e-07,1.7899999999998763e-06,7.155000000000002e-05,4.936142857142857e-05,1.4524285714158834e-05,3.7971428571428576e-06,0.00017309285714284123,3.828571428571429e-06,2.1954285714285703e-05,2.028571428571429e-06,0.0,6.690000000000001e-06,3.111285714285714e-05,0.7643662814285713,1.6481428571428573e-05,3.590000000031721e-06
2026-02-02,-0.00026764999999990966,0.23544197714285725,1.6044285714285714e-05,4.082857142825423e-06,3.8501428571428566e-05,9.614285714285716e-07,1.7899999999998763e-06,7.155000000000002e-05,4.936142857142857e-05,1.4524285714158834e-05,3.7971428571428576e-06,0.00017309285714284123,3.828571428571429e-06,2.1954285714285703e-05,2.028571428571429e-06,0.0,6.690000000000001e-06,3.111285714285714e-05,0.7643662814285713,1.6481428571428573e-05,3.590000000031721e-06
2026-02-03,-0.00026764999999990966,0.23544197714285725,1.6044285714285714e-05,4.082857142825423e-06,3.8501428571428566e-05,9.614285714285716e-07,1.7899999999998763e-06,7.155000000000002e-05,4.936142857142857e-05,1.4524285714158834e-05,3.7971428571428576e-06,0.00017309285714284123,3.828571428571429e-06,2.1954285714285703e-05,2.028571428571429e-06,0.0,6.690000000000001e-06,3.111285714285714e-05,0.7643662814285713,1.6481428571428573e-05,3.590000000031721e-06
2026-02-04,-0.00022972375000006047,0.2059877075000001,1.2791250000000002e-05,3.168749999972245e-06,3.3222499999999996e-05,9.300000000000001e-07,1.4012499999998917e-06,4.509875000000002e-05,3.93425e-05,1.276124999988898e-05,2.17625e-06,9.088374999998611e-05,2.9275000000000003e-06,1.923874999999999e-05,1.5750000000000004e-06,0.0,5.7387500000000024e-06,2.5965e-05,0.7928691387500001,1.2390000000000002e-05,0.0010632662500000276
2026-02-05,-0.0002297237500000605,0.2059877075000001,1.2791250000000002e-05,3.168749999972245e-06,3.322249999999999e-05,9.300000000000001e-07,1.4012499999998917e-06,4.509875000000001e-05,3.93425e-05,1.276124999988898e-05,2.17625e-06,9.088374999998611e-05,2.9275000000000003e-06,1.923874999999999e-05,1.5750000000000004e-06,0.0,5.7387500000000024e-06,2.5965e-05,0.7928691387500001,1.2390000000000002e-05,0.0010632662500000276
2026-02-06,-0.0002297237500000605,0.2059877075000001,1.2791250000000002e-05,3.168749999972245e-06,3.322249999999999e-05,9.300000000000001e-07,1.4012499999998917e-06,4.509875000000001e-05,3.93425e-05,1.276124999988898e-05,2.17625e-06,9.088374999998611e-05,2.9275000000000003e-06,1.923874999999999e-05,1.5750000000000004e-06,0.0,5.7387500000000024e-06,2.5965e-05,0.7928691387500001,1.2390000000000002e-05,0.0010632662500000276
2026-02-07,-0.0002297237500000605,0.2059877075000001,1.2791250000000002e-05,3.168749999972245e-06,3.322249999999999e-05,9.300000000000001e-07,1.4012499999998917e-06,4.509875000000001e-05,3.93425e-05,1.276124999988898e-05,2.17625e-06,9.088374999998611e-05,2.9275000000000003e-06,1.923874999999999e-05,1.5750000000000004e-06,0.0,5.7387500000000024e-06,2.5965e-05,0.7928691387500001,1.2390000000000002e-05,0.0010632662500000276
2026-02-08,-0.0002297237500000605,0.2059877075000001,1.2791250000000002e-05,3.168749999972245e-06,3.322249999999999e-05,9.300000000000001e-07,1.4012499999998917e-06,4.509875000000001e-05,3.93425e-05,1.276124999988898e-05,2.17625e-06,9.088374999998611e-05,2.9275000000000003e-06,1.923874999999999e-05,1.5750000000000004e-06,0.0,5.7387500000000024e-06,2.5965e-05,0.7928691387500001,1.2390000000000002e-05,0.0010632662500000276
2026-02-09,-0.0002297237500000605,0.2059877075000001,1.2791250000000002e-05,3.168749999972245e-06,3.322249999999999e-05,9.300000000000001e-07,1.4012499999998917e-06,4.509875000000001e-05,3.93425e-05,1.276124999988898e-05,2.17625e-06,9.088374999998611e-05,2.9275000000000003e-06,1.923874999999999e-05,1.5750000000000004e-06,0.0,5.7387500000000024e-06,2.5965e-05,0.7928691387500001,1.2390000000000002e-05,0.0010632662500000276
2026-02-10,-0.0002297237500000605,0.2059877075000001,1.2791250000000002e-05,3.168749999972245e-06,3.322249999999999e-05,9.300000000000001e-07,1.4012499999998917e-06,4.509875000000001e-05,3.93425e-05,1.276124999988898e-05,2.17625e-06,9.088374999998611e-05,2.9275000000000003e-06,1.923874999999999e-05,1.5750000000000004e-06,0.0,5.7387500000000024e-06,2.5965e-05,0.7928691387500001,1.2390000000000002e-05,0.0010632662500000276
2026-02-11,-0.00015370250000004001,4.005500000005553e-05,6.815000000000002e-06,2.00999999994449e-06,8.567500000000004e-06,1.7750000000000002e-07,5.024999999997833e-07,5.146500000000005e-05,3.019e-05,8.157499999777958e-06,2.5425e-06,3.223999999997224e-05,8.325000000000003e-07,6.144999999999976e-06,9.075000000000002e-07,0.0,2.347500000000002e-06,3.0150000000000008e-06,0.9978286600000003,6.690000000000001e-06,0.002122382500000055
2026-02-12,-7.765333333340532e-05,6.0933333334073494e-06,2.556666666666667e-06,9.199999999259865e-07,4.733333333333336e-06,2.366666666666667e-07,7.333333333304423e-08,8.780000000000031e-06,1.1499999999999998e-05,9.463333333037276e-06,3.033333333333328e-07,1.5329999999962995e-05,9.500000000000002e-07,4.8633333333332975e-06,5.433333333333335e-07,0.0,1.9300000000000027e-06,1.5433333333333335e-06,0.9971760666666669,3.1800000000000005e-06,0.00282858666666674
2026-02-13,-7.765333333340532e-05,6.0933333334073494e-06,2.556666666666667e-06,9.199999999259865e-07,4.733333333333336e-06,2.366666666666667e-07,7.333333333304423e-08,8.780000000000031e-06,1.1499999999999998e-05,9.463333333037276e-06,3.033333333333328e-07,1.5329999999962995e-05,9.500000000000002e-07,4.8633333333332975e-06,5.433333333333335e-07,0.0,1.9300000000000027e-06,1.5433333333333335e-06,0.9971760666666669,3.1800000000000005e-06,0.00282858666666674
2026-02-14,-7.765333333340532e-05,6.0933333334073494e-06,2.556666666666667e-06,9.199999999259865e-07,4.733333333333336e-06,2.366666666666667e-07,7.333333333304423e-08,8.780000000000031e-06,1.1499999999999998e-05,9.463333333037276e-06,3.033333333333328e-07,1.5329999999962995e-05,9.500000000000002e-07,4.8633333333332975e-06,5.433333333333335e-07,0.0,1.9300000000000027e-06,1.5433333333333335e-06,0.9971760666666669,3.1800000000000005e-06,0.00282858666666674
2026-02-15,-7.765333333340532e-05,6.0933333334073494e-06,2.556666666666667e-06,9.199999999259865e-07,4.733333333333336e-06,2.366666666666667e-07,7.333333333304423e-08,8.780000000000031e-06,1.1499999999999998e-05,9.463333333037276e-06,3.033333333333328e-07,1.5329999999962995e-05,9.500000000000002e-07,4.8633333333332975e-06,5.433333333333335e-07,0.0,1.9300000000000027e-06,1.5433333333333335e-06,0.9971760666666669,3.1800000000000005e-06,0.00282858666666674
2026-02-16,-7.765333333340532e-05,6.0933333334073494e-06,2.556666666666667e-06,9.199999999259865e-07,4.733333333333336e-06,2.366666666666667e-07,7.333333333304423e-08,8.780000000000031e-06,1.1499999999999998e-05,9.463333333037276e-06,3.033333333333328e-07,1.5329999999962995e-05,9.500000000000002e-07,4.8633333333332975e-06,5.433333333333335e-07,0.0,1.9300000000000027e-06,1.5433333333333335e-06,0.9971760666666669,3.1800000000000005e-06,0.00282858666666674
2026-02-17,-7.765333333340532e-05,6.0933333334073494e-06,2.556666666666667e-06,9.199999999259865e-07,4.733333333333336e-06,2.366666666666667e-07,7.333333333304423e-08,8.780000000000031e-06,1.1499999999999998e-05,9.463333333037276e-06,3.033333333333328e-07,1.5329999999962995e-05,9.500000000000002e-07,4.8633333333332975e-06,5.433333333333335e-07,0.0,1.9300000000000027e-06,1.5433333333333335e-06,0.9971760666666669,3.1800000000000005e-06,0.00282858666666674
2026-02-18,-7.765333333340532e-05,6.0933333334073494e-06,2.556666666666667e-06,9.199999999259865e-07,4.733333333333336e-06,2.366666666666667e-07,7.333333333304423e-08,8.780000000000031e-06,1.1499999999999998e-05,9.463333333037276e-06,3.033333333333328e-07,1.5329999999962995e-05,9.500000000000002e-07,4.8633333333332975e-06,5.433333333333335e-07,0.0,1.9300000000000027e-06,1.5433333333333335e-06,0.9971760666666669,3.1800000000000005e-06,0.00282858666666674
2026-02-19,-7.765333333340532e-05,6.0933333334073494e-06,2.556666666666667e-06,9.199999999259865e-07,4.733333333333336e-06,2.366666666666667e-07,7.333333333304423e-08,8.780000000000031e-06,1.1499999999999998e-05,9.463333333037276e-06,3.033333333333328e-07,1.5329999999962995e-05,9.500000000000002e-07,4.8633333333332975e-06,5.433333333333335e-07,0.0,1.9300000000000027e-06,1.5433333333333335e-06,0.9971760666666669,3.1800000000000005e-06,0.00282858666666674
2026-02-20,-7.765333333340532e-05,6.0933333334073494e-06,2.556666666666667e-06,9.199999999259865e-07,4.733333333333336e-06,2.366666666666667e-07,7.333333333304423e-08,8.780000000000031e-06,1.1499999999999998e-05,9.463333333037276e-06,3.033333333333328e-07,1.5329999999962995e-05,9.500000000000002e-07,4.8633333333332975e-06,5.433333333333335e-07,0.0,1.9300000000000027e-06,1.5433333333333335e-06,0.9971760666666669,3.1800000000000005e-06,0.00282858666666674
2026-02-21,-7.765333333340532e-05,6.0933333334073494e-06,2.556666666666667e-06,9.199999999259865e-07,4.733333333333336e-06,2.366666666666667e-07,7.333333333304423e-08,8.780000000000031e-06,1.1499999999999998e-05,9.463333333037276e-06,3.033333333333328e-07,1.5329999999962995e-05,9.500000000000002e-07,4.8633333333332975e-06,5.433333333333335e-07,0.0,1.9300000000000027e-06,1.5433333333333335e-06,0.9971760666666669,3.1800000000000005e-06,0.00282858666666674
2026-02-22,-7.765333333340532e-05,6.0933333334073494e-06,2.556666666666667e-06,9.199999999259865e-07,4.733333333333336e-06,2.366666666666667e-07,7.333333333304423e-08,8.780000000000031e-06,1.1499999999999998e-05,9.463333333037276e-06,3.033333333333328e-07,1.5329999999962995e-05,9.500000000000002e-07,4.8633333333332975e-06,5.433333333333335e-07,0.0,1.9300000000000027e-06,1.5433333333333335e-06,0.9971760666666669,3.1800000000000005e-06,0.00282858666666674
